row_id,subject,time_step,activity,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_magnitude,gyro_magnitude
168,19,167,Walking,0.5143678911357586,-0.3163913114304753,0.3668752640430829,0.050201227722571,0.0718569371609349,-0.0304370099094284,0.7065941188170373,0.0927900547215628
169,16,168,Walking,0.4617199660940757,-0.1555135134221492,0.5244833726576908,0.1478339569694935,0.1348922251213844,0.1737104053279795,0.7158579385193696,0.2650020682007354
170,17,169,Walking,0.5096805954817182,-0.1777660550358726,0.6335283549859138,0.3443109248044965,0.0675509094823886,0.0658181751782371,0.8323059871854663,0.35699463650791535
171,12,170,Walking,0.1701460356440826,-0.2772655687187404,0.2635786019455901,0.1325940599362439,0.1433921574588896,0.0924242178963617,0.41868788906047405,0.216066498108442
172,21,171,Walking,0.5905326333897261,-0.4986675957887484,0.3035554587684597,0.1935519083222623,0.0112234426964631,0.008688758797401,0.8303879085921623,0.1940716398925655
173,28,172,Walking,0.1931685404511762,-0.4204457969838588,0.3622433383072666,0.2695349005848194,0.00034194052042,-0.0824794672112969,0.5876299765749045,0.2818723861396277
174,3,173,Walking,0.1536767004961629,-0.5473077926351967,0.5197983236707103,0.4148475366494452,-0.0108290602538667,-0.0268285721195071,0.7702938695364773,0.4158551664847585
175,2,174,Walking,-0.0325880463133003,-0.5823155010014588,0.5413365390829747,0.3719878352715576,-0.018143155293584,0.1417288674250077,0.7957377532927734,0.3984861296652645
176,26,175,Walking,0.0750506967906751,-0.5394691802984937,0.718519651816023,0.2204175876783605,0.1890674503354845,-0.255157179942634,0.9016263603214545,0.3865690109289496
177,13,176,Walking,-0.1044495391366763,-0.5473150094951628,0.93281997757991,0.2720395917830223,-0.0422670504168627,-0.0011455317790028102,1.086561795949378,0.27530593036015716
178,7,177,Walking,0.1154705034237093,-0.5113364598208485,1.0847884386244695,0.2499909789775341,-0.0617631329461172,0.0767598522900005,1.2048088515927984,0.268704761932215
179,28,178,Walking,-0.1405380875164772,-0.26163505109037,0.7320608335533108,0.0640547412824473,-0.1305777469011807,-0.0399586712325686,0.7900107075379533,0.1508318708802041
180,12,179,Walking,-0.2526500798531446,-0.7863190839489937,1.0471226684135186,0.1253074153624072,0.2703166501283481,0.1981916142521861,1.3336399991518073,0.35784487650559693
181,14,180,Walking,-0.3346029184095268,-0.6910049515359542,1.025526377209785,0.2071431794950623,-0.1097637181568428,-0.009333558482821,1.2810742782557165,0.23461348202712193
182,1,181,Walking,-0.619109913205192,-0.5828591781824141,1.4006915649632217,0.2602830557562331,0.0459219154616216,-0.1452537882572741,1.6385843787792982,0.3015870594646854
183,14,182,Walking,-0.5251541319524026,-0.2830707947601016,1.4540471637809866,0.0685973751014257,-0.0347817475039306,0.0401900116270144,1.5716771588504836,0.0867790692783256
184,17,183,Walking,-0.3128759165092107,-0.3746456718884219,1.7208923847387976,0.3308261848085215,-0.0282319528039728,0.0825133993350639,1.7887764864421132,0.34212785444028887
185,11,184,Walking,-0.1059990454861222,-0.5181914726674932,1.4146818615507402,0.3833410665407236,-0.11641091559214,-0.1454795246620847,1.5103254514805549,0.42622314186525107
186,7,185,Walking,-0.5874623897815155,-0.1557037936833575,1.5354216606529818,0.1484380017553848,-0.074163370789696,-0.0783570770853979,1.6513253485541723,0.18350443444611506
187,8,186,Walking,-0.1051567921453497,-0.1142569431530328,1.6541314403149316,0.1662014785069183,-0.0204552344904653,-0.078490937950739,1.6614040513467294,0.18493830164769087
188,2,187,Walking,-1.026563676680953,-0.3548568785527062,1.242000912465068,-0.0274762155746768,-0.1314894871727913,0.1457451247319794,1.649946257640214,0.1982071367090751
189,29,188,Walking,-0.3123417589631193,0.0412988940682291,1.535235073866699,0.1209013305164967,0.0576346049611937,0.080158565748178,1.5672299464577377,0.15609059892414087
190,23,189,Walking,-0.6546256474815537,0.1372397286241103,1.4229185490436882,0.1595492116756909,-0.1235045275498094,-0.1302541165088099,1.5722807251461355,0.24015714467641114
191,16,190,Walking,-0.9591870941364417,0.1186810997363915,1.291942668393979,0.1328221586496294,0.0029243875458708,0.0627590739752333,1.613456210564608,0.14693188638649737
192,15,191,Walking,-0.4099334642527187,0.4538930297544372,1.313364022590724,0.1098579423967801,0.1851944830491824,-0.0584074155011286,1.448788936805353,0.2231080237127962
193,14,192,Walking,-0.4856038843276102,0.1577377346515709,0.7738229733233725,0.2011279038762017,-0.1715321558836169,0.1064029159427049,0.9270891647787161,0.28495139013667997
194,13,193,Walking,-0.187016929687076,0.1474743412877888,0.9474975442182352,0.1402069325791227,-0.0691333203150468,0.0851944174251908,0.9769726759881437,0.17803226865219457
195,3,194,Walking,-0.1059299325090049,0.2608605020151521,0.9312103812571634,0.230715475425356,0.0875355810718656,-0.0491873423062941,0.9728422926014633,0.25161777202235486
196,12,195,Walking,-0.3870911345403826,0.3783398574378849,0.5759450102305848,0.2928289688039928,0.07152739061362,0.0652910164396123,0.7903753848491158,0.30842809438590524
197,30,196,Walking,-0.0595334278658294,0.3747853618460652,0.6532040088561127,0.1514039241815966,0.0025690847726011,-0.0659724394030751,0.7554361479789264,0.16517297362143685
198,2,197,Walking,0.0296003198704596,0.5472927228139755,0.5008455006103176,0.3512980429042014,-0.2387676950774952,-0.2215512854351818,0.7424632777876413,0.4790671135017757
199,7,198,Walking,-0.1943197329764123,0.5561195584711277,0.2984668338554913,0.2174442918064597,0.2203860351441476,0.0906619581775449,0.660387441468921,0.3226013254566031
200,14,199,Walking,-0.1090805075907573,0.4513392923364981,0.3999692736707282,-0.0142117678120019,0.0283404463013276,0.0930031419330039,0.6128467457886662,0.09825853474539072
201,3,200,Walking,-0.1940532261433581,0.3329596972821165,0.3194166339980182,0.225882978950409,-0.2292842370487322,0.067569748219277,0.5005455030918446,0.32887695634225667
202,29,201,Walking,0.1339491295506454,0.5039480457877952,0.133630175387351,0.1103939511397371,0.1356192127512966,-0.305579370880143,0.5382964108507203,0.35207690526790886
203,4,202,Walking,-0.1519888410964306,0.6937277404011747,0.4281048092323243,0.2644349422809172,0.0622006461086002,0.2019848423703022,0.8292361022699147,0.33851534030645514
204,13,203,Walking,0.0947368036673123,0.6028806876095811,0.3844948191330407,0.3509454919623118,-0.0836559732878501,-0.061682958049652,0.721301914181468,0.366013452634137
205,4,204,Walking,-0.0890467019334465,0.5552644836054625,0.807976963163092,0.2522227205847021,-0.1747787320596597,-0.0136190223762625,0.9844159359138379,0.307163447906837
206,12,205,Walking,0.3959783529244409,0.1403992244051548,0.6280532994519293,0.3164197964489672,0.0297104977617015,0.0453168740339429,0.7556201063701103,0.32102619882847905
207,13,206,Walking,0.4042424170343998,0.5691202827960246,1.2595288909328273,0.196481498610046,-0.0877671039980344,0.0470576038071846,1.4400426573939114,0.22027814670621607
208,30,207,Walking,0.4522565106336365,0.3087544991788672,0.8609069642595475,0.4740828864299086,0.0359527817426825,-0.0805513919542283,1.0203068623136353,0.48221956873038063
209,17,208,Walking,0.3993972033108702,0.3094440287891498,1.1961055162917624,0.0778929504945141,0.0387889924308889,0.2104250288504927,1.2984383462719316,0.22770724722167948
210,10,209,Walking,0.5459606700848957,0.2317678200207537,1.159653371467043,0.1748626029320379,-0.0279358945852559,-0.0415587186034099,1.3025303519041698,0.18189137198449928
211,30,210,Walking,0.1766415138818767,0.3990148456660203,1.277441763707145,0.2614642564264909,-0.123968670122095,0.1461494173534379,1.3499157496494292,0.3241781003603543
212,2,211,Walking,0.7489497840107151,0.3533874610966729,1.2068084262291972,0.3112033178172658,0.0445340596399279,-0.1765798371845824,1.4636239456389886,0.36057069541023495
213,19,212,Walking,0.6054780266965859,0.2131214497471944,1.5062258382705638,0.2520354558532117,0.1620972531478405,0.1348637300901747,1.6372967565559395,0.3286116494877301
214,4,213,Walking,0.0226778895853044,-0.0150458053581247,1.5043011840895426,0.0272691570000331,0.0103601364055543,0.1373633549651557,1.5045473456784662,0.1404266023128008
215,22,214,Walking,0.61107995356033,-0.1934461220203137,1.455935836337649,0.3825132997587038,-0.0596813602123007,0.0508433737911687,1.59078259712011,0.3904655399744654
216,3,215,Walking,0.1988783066749994,0.2475819444020855,1.6279042794927827,0.1999250173084712,0.0633101160999884,-0.1550801371842591,1.6585902879405596,0.26082184014279775
217,2,216,Walking,0.4666095517814645,-0.1980890892291563,1.449633282563099,0.1561283456979856,0.0764137672791249,0.0281497535114645,1.5357084407529973,0.17608955898330306
218,8,217,Walking,0.6213575596439985,-0.226614806871533,1.5367285887562685,0.1739266381682457,0.2452705025550503,-0.1724723458073548,1.6730135214997517,0.34663353120609464
219,19,218,Walking,0.7206855530401153,-0.4420465759549526,1.7006453137780109,0.329503931123985,0.1068252907505202,0.0030824405728464,1.8992070253001234,0.34640147922602493
220,29,219,Walking,0.3907771730876767,-0.3805640083209187,1.358044606699826,0.3741304902537286,0.0199445639647561,-0.1002587985451019,1.463496128188307,0.3878443451372559
221,5,0,Walking Upstairs,0.239499194062646,0.9502114773964244,1.1453722867723717,0.2247793430794849,-0.1207685917269753,-0.1128651459833013,1.5073617319803247,0.27901495838179274
222,14,1,Walking Upstairs,-0.3279741525585654,0.8355208194408236,1.148232859327118,0.2028015984111378,-0.3842304471648591,-0.1621512710602419,1.4574295124307397,0.4637397541219343
223,16,2,Walking Upstairs,0.0201723282021138,0.8495055251250817,1.0504265509146964,0.4470317127067,-0.0187235958071079,0.0377052515428595,1.351096776293127,0.44900958920644873
224,15,3,Walking Upstairs,0.8903953185763552,1.12007037124485,1.4044666073499414,0.1828813759668533,-0.0423208514975391,0.0662867723019496,2.0049658129365495,0.19907432865444208
225,22,4,Walking Upstairs,0.2711884424103757,1.065981523458842,1.56372778711275,0.5589465820948516,0.0117965332877824,0.2320913912492145,1.9118327259049461,0.6053320194117625
226,20,5,Walking Upstairs,0.5492789227983235,0.8829209822589265,1.5400892943843592,0.1490113010636364,0.0597617741519483,0.1285119215204909,1.8582604313230338,0.20564812536795704
227,12,6,Walking Upstairs,0.1972159656964393,0.2170501424863552,1.467833247305652,0.0302091253178804,0.0142330967281213,0.1462557098220432,1.4968431258401065,0.15001968187705628
228,16,7,Walking Upstairs,0.5951958271436509,-0.0877302875404481,1.7400973459708615,0.238836130437761,0.2724798375293071,-0.1894279286795423,1.8411663285689266,0.4088653803225489
229,25,8,Walking Upstairs,1.099869065091746,0.5384301673272516,1.8833446014886284,0.2748959768131042,0.0428926600254443,0.1010892389362096,2.2464651996837617,0.29601792611392835
230,5,9,Walking Upstairs,0.493302280485175,0.5646129136190916,1.4671688245004353,0.3026878364680999,0.0232363252272225,-0.080118101464974,1.647640507435801,0.3139725518865563
231,12,10,Walking Upstairs,0.5783475634043134,-0.0326909023157439,1.5942945614437318,0.116481477401684,0.0419636703321222,-0.1495111142398072,1.6962693618169802,0.1941196988629715
232,4,11,Walking Upstairs,0.9502106104557348,-0.1554373454300832,1.4513296258723414,0.1788015569320267,0.172269074753729,0.0429376929301569,1.7416712248618458,0.2519727690683799
233,7,12,Walking Upstairs,0.9077131442292904,-0.4926949930049106,1.4265822495853282,0.5196768431146191,0.0172050458323474,0.0088287119920136,1.7612008469140221,0.5200365189360335
234,15,13,Walking Upstairs,0.9213678243280397,0.1905991979407195,0.899154598016074,0.0412975573671665,0.027337867841199,-0.0929339530466762,1.301432177678145,0.10530701254654928
235,11,14,Walking Upstairs,0.6855636971915127,-0.6420099146920145,0.8820793391159679,-0.0974578825519748,-0.0304363198467786,-0.0244899365443698,1.288502337586163,0.10499602577848925
236,15,15,Walking Upstairs,0.6338266051122678,0.0468724153198642,1.197916213967987,0.2378495049637055,-0.2775101767719913,0.0802466054639936,1.3560739081456648,0.37419754530460975
237,15,16,Walking Upstairs,0.7896938011648375,-0.0694097976866609,0.5735364616091687,0.5211382002040681,-0.1247256079084428,0.0973989805361111,0.9784569956866978,0.5446357153084433
238,13,17,Walking Upstairs,0.2245390355109211,-0.6523565597595712,0.9418097392113798,0.2260830230098895,0.1091899386672637,0.0308042005335019,1.167472673942703,0.2529523171863805
239,23,18,Walking Upstairs,0.961498178055078,-0.5515067201332307,0.160233782903781,0.1555787880462783,0.0716549247312202,0.051416183827126,1.119961282339262,0.1788373883938435
240,9,19,Walking Upstairs,0.1336391798623381,-0.7501462627823519,0.2775588056045609,0.2124889527651507,-0.1788687665182017,-0.0816882440555322,0.8109363332156466,0.2895143518028935
241,21,20,Walking Upstairs,0.6674069199391852,-0.4145204792691449,0.2734752612543857,0.2090348265368049,0.0181901605650847,-0.1061547639692247,0.8318941898068444,0.23514947280403903
242,6,21,Walking Upstairs,0.0870814915523349,-0.9226731158641542,0.1204383247287025,0.1087484060270047,0.0210677426781737,0.0948630375918821,0.9345663459449537,0.14583916310829148
243,30,22,Walking Upstairs,0.3042290387169874,-0.7781391621025688,0.2871393251534754,0.2583179601465336,-0.188967906391112,-0.1641106088514315,0.8834618586254549,0.3596794824808523
244,13,23,Walking Upstairs,0.2131380044755611,-0.4849627949967943,-0.1998381560193967,0.3049444553742054,0.1546508606873936,-0.0198933639068077,0.5661731273066215,0.34249635837823306
245,22,24,Walking Upstairs,-0.0727243547467321,-0.8032293591603354,-0.0382135882857209,-0.0447646300944535,0.1225595541592857,-0.1280493406041774,0.8074196638180929,0.1828150706380105
246,25,25,Walking Upstairs,-0.1054955637620005,-1.140367615013966,0.0813430276206344,0.2374010989876998,-0.094845035237634,0.0491362297393108,1.1481220751682266,0.2603252419240017
247,5,26,Walking Upstairs,-0.0009712968890866,-0.7133849417014307,0.7713329336724851,0.1212128100241648,-0.0071415326063793,0.1472496766675465,1.0506538502436484,0.19085600352260138
248,13,27,Walking Upstairs,0.1483711767543124,-1.1285080266935572,0.5342675738737774,0.4365557424627438,0.0660502836758785,0.0253841940923704,1.257372742227307,0.44225322334673905
249,7,28,Walking Upstairs,-0.3733991582819173,-0.6554992596833369,0.695684290029628,0.2544647792642223,0.0102178317949548,-0.0881492987041548,1.0261982470483346,0.269494020034979
250,28,29,Walking Upstairs,-0.224189417455481,0.0670788671296531,0.5595814100831511,0.3021216281446974,-0.0988247115204577,0.0750623350775025,0.6065408673989522,0.3266162211942202
251,24,30,Walking Upstairs,-0.2477355873679876,-0.3344045888325748,1.109037001787134,0.4071667974938432,-0.3047587261925281,0.206758798729083,1.1845515698414488,0.5490099115897435
252,20,31,Walking Upstairs,-0.4246196049734256,-0.2992210311216917,0.9958429824882056,0.1519999153913063,0.0189719782388206,-0.0022149256138701,1.1231822114707484,0.15319535284313796
253,4,32,Walking Upstairs,-0.3083320044983929,-0.968799306252358,1.5753031328729896,0.2610766482945305,-0.0264916419461912,-0.1912449804700357,1.8748921785618775,0.32471135787449057
254,24,33,Walking Upstairs,-0.5184719475772452,-1.0599358719321548,1.6461967001534816,0.066026241388511,0.0069495286402716,-0.0154919488526296,2.025398920862093,0.0681744892131094
255,16,34,Walking Upstairs,-0.7445420433619067,-0.5284242680306315,1.5319415765801798,0.4254747599381062,0.0697186059935161,-0.0501318975980109,1.7833732238183344,0.4340537553377988
256,18,35,Walking Upstairs,-0.7975013791855242,-0.6656650812094684,1.7890764595305373,0.0312239579995894,0.0977335405586093,0.0167208070238645,2.0687950667455546,0.10395367184862096
257,5,36,Walking Upstairs,-1.0485087357470952,-0.1911128672265727,2.1144949721752333,0.4148806532378839,-0.0905075667053869,0.0291157656885482,2.3679070261122743,0.4256351769692606
258,30,37,Walking Upstairs,-0.7765036970715312,0.0052318464668736,1.6437290157557805,0.2483883476489045,-0.2077468087859728,0.0175660487428506,1.8179192614141795,0.324290107584158
259,24,38,Walking Upstairs,-0.8385774226882047,-0.3905835522994231,1.953789983700852,0.3073882549390643,-0.0943819627011269,-0.0364780580889483,2.161726834171932,0.3236141883164902
260,10,39,Walking Upstairs,-1.1598842345805422,-0.1403282754965764,1.6029716571200203,0.4196947055964196,-0.0831354408153718,0.0832277757127386,1.9835678955010432,0.4358692580067117
261,25,40,Walking Upstairs,-0.6834945684157605,0.1844936741039279,1.7930659848644075,0.1904745260315875,-0.2044286725003173,-0.1796533740772722,1.9277677160166318,0.3321851321545686
